12000000-7347-CA02-0000-000000000000,EVENT_OPEN,349194A0-AF5E-5639-8007-1BEC3D3AC698,AC91D0F1-F4D1-5877-9957-81388A444122,1557946024306234722
349194A0-AF5E-5639-8007-1BEC3D3AC698,EVENT_UNLINK,12000000-7347-CA02-0000-000000000000,91B1AFEF-287B-59AA-AA3D-7AA8456CFF37,1557946024306274769
12000000-7347-CA02-0000-000000000000,EVENT_READ,349194A0-AF5E-5639-8007-1BEC3D3AC698,3E68E96F-FA72-5B66-B1AE-80A9C9D45D3F,1557946024306296197
12000000-7547-CA02-0000-000000000000,EVENT_OPEN,349194A0-AF5E-5639-8007-1BEC3D3AC698,B8B859EB-506C-5962-95BA-AC3F89AAE710,1557946024338036656
349194A0-AF5E-5639-8007-1BEC3D3AC698,EVENT_UNLINK,12000000-7547-CA02-0000-000000000000,B500DB31-4BAF-50B2-9F50-18833BE0DBDC,1557946024338128190
12000000-7547-CA02-0000-000000000000,EVENT_READ,349194A0-AF5E-5639-8007-1BEC3D3AC698,430F3D7A-74FB-51CE-9893-55AC34E1E6E7,1557946024338162268
12000000-7A47-CA02-0000-000000000000,EVENT_OPEN,349194A0-AF5E-5639-8007-1BEC3D3AC698,9C8C2833-0A5D-5ECF-9E8F-782324703853,1557946024563432941
349194A0-AF5E-5639-8007-1BEC3D3AC698,EVENT_UNLINK,12000000-7A47-CA02-0000-000000000000,95C4FAFC-88DE-56AA-94C5-ECBE08DA3384,1557946024567419365
12000000-7A47-CA02-0000-000000000000,EVENT_READ,349194A0-AF5E-5639-8007-1BEC3D3AC698,92E6A861-1CB0-57E9-B83C-34B2E45742D0,1557946024567460591
12000000-7B47-CA02-0000-000000000000,EVENT_OPEN,349194A0-AF5E-5639-8007-1BEC3D3AC698,83834AA7-6369-5078-8D10-17FED66B8AEF,1557946024635711726
349194A0-AF5E-5639-8007-1BEC3D3AC698,EVENT_UNLINK,12000000-7B47-CA02-0000-000000000000,A039340C-F834-5EC0-8578-B5C9AD20D824,1557946024635771086
12000000-7B47-CA02-0000-000000000000,EVENT_READ,349194A0-AF5E-5639-8007-1BEC3D3AC698,B5C82429-5050-5F36-A3A3-38E7E6C098B5,1557946024635797386
12000000-8847-CA02-0000-000000000000,EVENT_OPEN,349194A0-AF5E-5639-8007-1BEC3D3AC698,4AFD1FC8-9F1D-55B1-BB74-EDF517BF5991,1557946031065696043
349194A0-AF5E-5639-8007-1BEC3D3AC698,EVENT_UNLINK,12000000-8847-CA02-0000-000000000000,2A2371FB-A060-5195-9861-355F920C85BD,1557946031065766641
12000000-8847-CA02-0000-000000000000,EVENT_READ,349194A0-AF5E-5639-8007-1BEC3D3AC698,D6EF1826-8207-5D06-881E-F898C72762B7,1557946031065788134
12000000-8947-CA02-0000-000000000000,EVENT_OPEN,349194A0-AF5E-5639-8007-1BEC3D3AC698,FA1F9333-DDD8-5255-BE7D-18AA99FD9336,1557946031087553696
349194A0-AF5E-5639-8007-1BEC3D3AC698,EVENT_UNLINK,12000000-8947-CA02-0000-000000000000,2CD90AD1-69B0-5A41-ABE9-6D7BE830E8AC,1557946031114197485
12000000-8947-CA02-0000-000000000000,EVENT_READ,349194A0-AF5E-5639-8007-1BEC3D3AC698,648A599C-AC8E-5F9D-9737-35EACEEE21A7,1557946031114218817
12000000-8C47-CA02-0000-000000000000,EVENT_OPEN,349194A0-AF5E-5639-8007-1BEC3D3AC698,3FCE3939-59D5-5DE3-A335-98F0C01DD004,1557946031654270044
349194A0-AF5E-5639-8007-1BEC3D3AC698,EVENT_UNLINK,12000000-8C47-CA02-0000-000000000000,83B154E2-88DE-5DEC-9FE1-E2CCC26B35D8,1557946031654336746
12000000-8C47-CA02-0000-000000000000,EVENT_READ,349194A0-AF5E-5639-8007-1BEC3D3AC698,2F310DFC-880D-5636-B076-783768F177F2,1557946031654355887
12000000-8E47-CA02-0000-000000000000,EVENT_OPEN,349194A0-AF5E-5639-8007-1BEC3D3AC698,83E8DF3E-7E75-52CE-B445-4133901D2473,1557946031703310452
349194A0-AF5E-5639-8007-1BEC3D3AC698,EVENT_UNLINK,12000000-8E47-CA02-0000-000000000000,15A21EB5-9EEE-5B6B-A8E5-E239D2138F23,1557946031703378237
12000000-8E47-CA02-0000-000000000000,EVENT_READ,349194A0-AF5E-5639-8007-1BEC3D3AC698,3678637F-20B2-53A4-956F-2E0C89A253A0,1557946031703394999
12000000-9947-CA02-0000-000000000000,EVENT_OPEN,349194A0-AF5E-5639-8007-1BEC3D3AC698,B4A35642-5ACE-59D6-B2DF-3E64B0CE4816,1557946032795504431
