5CD609A7-3E7F-11E8-A5CB-3FA3753A265A,EVENT_CLOSE,9FF334BB-9072-D756-B290-556656D73728,D46E2D2E-88E6-587D-AB09-FD58A3FBCEE5,1523557737416150356
482AD2B6-3E7E-11E8-A5CB-3FA3753A265A,EVENT_RECVFROM,48289024-3E7E-11E8-A5CB-3FA3753A265A,93849CAE-8E3C-540D-91F7-93A41E386CA7,1523557598726155799
47E61FFC-3E80-11E8-A5CB-3FA3753A265A,EVENT_SENDTO,47EA0B5C-3E80-11E8-A5CB-3FA3753A265A,9A00A0C3-3F4D-5E19-96BD-769045BF9496,1523558280536139175
11C65665-3DC3-11E8-A5CA-3FA3753A265A,EVENT_WRITE,CC47847C-4B33-915B-B34B-79E64B9162AE,58A96B26-3C0E-5ACF-9DDA-D864D756A148,1523556023166196193
5EE54774-3E7B-11E8-A5CB-3FA3753A265A,EVENT_RECVFROM,11C65665-3DC3-11E8-A5CA-3FA3753A265A,576238AC-CD08-525E-90F5-6B0CAC9ED1D1,1523556022876190369
5F12229C-3E7B-11E8-A5CB-3FA3753A265A,EVENT_RECVFROM,11C65665-3DC3-11E8-A5CA-3FA3753A265A,C92B1F3C-7500-572A-BC52-F9DC791DF585,1523556750766174303
1AD10217-3DC3-11E8-A5CB-3FA3753A265A,EVENT_FORK,48289024-3E7E-11E8-A5CB-3FA3753A265A,57E3C65A-6B81-5F13-98EC-F25A016CD6FE,1523557208556162099
5F12229C-3E7B-11E8-A5CB-3FA3753A265A,EVENT_RECVFROM,11C65665-3DC3-11E8-A5CA-3FA3753A265A,AFC26CD9-BBBD-542E-B17F-9121479A2B1E,1523556129666189442
5F12229C-3E7B-11E8-A5CB-3FA3753A265A,EVENT_RECVFROM,11C65665-3DC3-11E8-A5CA-3FA3753A265A,3547AE0A-9C8F-522A-B4D6-565804E41526,1523556130066188906
5EE54774-3E7B-11E8-A5CB-3FA3753A265A,EVENT_RECVFROM,11C65665-3DC3-11E8-A5CA-3FA3753A265A,C9E0F4CB-E088-576B-A61C-55BFAC854049,1523556022926190133
48289024-3E7E-11E8-A5CB-3FA3753A265A,EVENT_SENDTO,482AD2B6-3E7E-11E8-A5CB-3FA3753A265A,F68E61C4-CFE8-5EA1-A0C8-BB14D9376109,1523557273236165054
DAEA59C0-0137-3357-B701-286F3733F030,EVENT_OPEN,5CD609A7-3E7F-11E8-A5CB-3FA3753A265A,7F5F814A-53A3-5E3D-9AE4-38D82AE538CD,1523557737416150356
482AD2B6-3E7E-11E8-A5CB-3FA3753A265A,EVENT_RECVFROM,48289024-3E7E-11E8-A5CB-3FA3753A265A,EA40ADE9-B6C2-5B0B-AEEE-411283556F03,1523557705426150471
47E61FFC-3E80-11E8-A5CB-3FA3753A265A,EVENT_SENDTO,47EA0B5C-3E80-11E8-A5CB-3FA3753A265A,46488E6C-11FE-5F5F-B570-DCC5BF482B95,1523558175796140338
42E4A848-3E7C-11E8-A5CB-3FA3753A265A,EVENT_CLOSE,9FF334BB-9072-D756-B290-556656D73728,2B4BCDE7-7B90-5AA2-AEE6-0FF8BD0566D0,1523556405406185419
482AD2B6-3E7E-11E8-A5CB-3FA3753A265A,EVENT_RECVFROM,48289024-3E7E-11E8-A5CB-3FA3753A265A,98BC4FB8-87A9-5620-B3AE-FB3852612254,1523557332226161197
47EA0B5C-3E80-11E8-A5CB-3FA3753A265A,EVENT_RECVFROM,47E61FFC-3E80-11E8-A5CB-3FA3753A265A,C81E4361-1D80-5F15-A3E2-454CBDAD74B9,1523558270096138572
5F12229C-3E7B-11E8-A5CB-3FA3753A265A,EVENT_RECVFROM,11C65665-3DC3-11E8-A5CA-3FA3753A265A,0E8907AC-0AFF-5DE9-87FE-820606B529CB,1523556506166178939
5F12229C-3E7B-11E8-A5CB-3FA3753A265A,EVENT_RECVFROM,11C65665-3DC3-11E8-A5CA-3FA3753A265A,C10237B0-D770-5609-9F15-16D1D4945F0B,1523557196066166095
482AD2B6-3E7E-11E8-A5CB-3FA3753A265A,EVENT_RECVFROM,48289024-3E7E-11E8-A5CB-3FA3753A265A,A988BA8A-4DEA-511D-B719-837307B2E79F,1523557702926150268
5EE54774-3E7B-11E8-A5CB-3FA3753A265A,EVENT_RECVFROM,11C65665-3DC3-11E8-A5CA-3FA3753A265A,EC8ACA84-532C-537A-BA99-BB6D8AC501F3,1523556022906189951
482AD2B6-3E7E-11E8-A5CB-3FA3753A265A,EVENT_RECVFROM,48289024-3E7E-11E8-A5CB-3FA3753A265A,BCBF5FB8-504A-52F2-A3E6-F3E366342EE6,1523557311026160665
47EA0B5C-3E80-11E8-A5CB-3FA3753A265A,EVENT_RECVFROM,47E61FFC-3E80-11E8-A5CB-3FA3753A265A,8C478DD6-37E0-5AED-9853-498245E9C66D,1523558201396141126
